physical/mean_power_mW,eval/feasible,eval/mean_power_mw,physical/mean_stall_seconds,eval/mean_coverage,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_B,lagrangian/mu_B,lagrangian/avg_J_D,tiles/enhancement_freq_std,eval/J_Q,eval/mean_psnr_db,time/total_timesteps,lagrangian/n_episodes,rollout/ep_rew_mean,physical/mean_coverage,eval/mean_stall_sec,lagrangian/avg_J_P,eval/violation,time/time_elapsed,lagrangian/avg_J_B,eval/J_P,eval/J_D,tiles/enhancement_freq_max,rollout/ep_len_mean,time/fps,lagrangian/mu_D,lagrangian/mu_P,time/iterations,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/approx_kl,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
13.179976851851443,0.0,12.5,0.19764294686228057,0.8333648219994577,14.379629629629628,23.79398148148148,6.824296448470047,1.4703360058515864,6.046750766489634,0.21465473263640752,25.312065692109712,51.82854397675584,43200,48,-5.342412549999999,0.8926339249713058,0.00496337112315624,3.9964725515628534,0.03301779115818712,183,11.301765402167069,3.7948347743803263,0.15301779115818712,0.8559027777777778,36.0,235,1.6817063633660965,1.0622431695051453,25,-32.314722011707445,0.2,240,0.0003,0.05953434,0.9469061093749823,0.6742467880249023,-0.03597462178138947,0.0763474702835083,0.4902199074074074
13.223379629629221,1.0,12.5,0.18983940201898755,0.8307338497772353,14.185185185185185,23.419560185185187,6.733003922006631,1.4796185693106214,5.794998359811074,0.21822005312762321,25.23761188935637,51.75326513749993,44928,48,-4.40415518,0.8798839757796513,0.0021451622529181902,4.011047703002626,0.0,190,11.113025383614021,3.7948347743803263,0.06469245604285107,0.8466435185185185,36.0,235,1.695893859265624,1.062270788762652,26,-31.324911513151946,0.2,250,0.0003,0.07059959,0.9625003107168056,0.28030478954315186,-0.04237097000565242,0.07096701860427856,0.5221643518518518
13.172743055555145,1.0,12.5,0.1922639024133817,0.8307338497772353,14.157407407407407,23.23611111111111,6.718976978861195,1.4886893947400972,5.879649732082022,0.21328785511627837,25.23761188935637,51.75326513749993,46656,48,-4.1570065099999995,0.8848796777130081,0.0016647598387551624,3.995757634711048,0.0,197,11.028330171790282,3.7948347743803263,0.04892465148159527,0.8217592592592593,36.0,236,1.7102929835958292,1.0622601828494296,27,-30.33978348484746,0.2,260,0.0003,0.062192377,0.9337947918585053,0.6010943651199341,-0.0452088194054172,0.1035696268081665,0.5282986111111111
13.107638888888484,0.0,12.5,0.1652305972104699,0.8331005974624205,14.287037037037038,22.493055555555557,6.779483106881545,1.496880051080413,5.064251240375427,0.22509026004106858,25.304127727667986,51.80868450985147,48384,48,-3.2141188100000004,0.885313019396352,0.004446812496403352,3.976210161686559,0.015669205608801945,204,10.676262536126297,3.7948347743803263,0.13566920560880194,0.8489583333333334,36.0,236,1.7226536116967677,1.062200708253646,28,-29.36100090874566,0.2,270,0.0003,0.067137256,0.9313889789912436,1.0791261196136475,-0.038424486039137395,0.04479408264160156,0.5193287037037037
13.295717592592187,1.0,12.5,0.15559314753691075,0.8307338497772353,14.074074074074074,22.156828703703702,6.680824079009688,1.504679478734133,4.7654722018948,0.22402670615486064,25.23761188935637,51.75326513749993,50112,48,-1.8480231900000004,0.8921418974407825,0.0001729622388830962,4.032447305197414,0.0,211,10.519771061488022,3.7948347743803263,0.005438448228563345,0.8425925925925926,36.0,236,1.7342672922015048,1.0622818265166396,29,-28.529095875775372,0.2,280,0.0003,0.05726373,0.8714090532174816,0.5014634132385254,-0.03516161882284063,0.10940909385681152,0.4817708333333333
13.136574074073668,1.0,12.5,0.13853381700323952,0.8307338497772353,14.055555555555555,21.56712962962963,6.672555593449165,1.5117778520043543,4.257228210799352,0.23224084420614707,25.23761188935637,51.75326513749993,51840,48,-0.53085856,0.8984095373340025,0.0001729622388830962,3.9872273539018845,0.0,218,10.239349308088512,3.7948347743803263,0.005438448228563345,0.8715277777777778,36.0,236,1.7446103627285032,1.0622498949013943,30,-27.798613979198315,0.2,290,0.0003,0.060787685,0.8747982282329488,0.08196717500686646,-0.038937800922603516,0.06410521268844604,0.49288194444444444
13.230613425925513,1.0,12.5,0.1488598024675224,0.8307338497772353,14.037037037037036,21.69386574074074,6.663228682268307,1.5190239054567944,4.560051913689487,0.22753481065736786,25.23761188935637,51.75326513749993,53568,48,-0.06378526999999995,0.9001063547732918,0.0,4.014793558414109,0.0,225,10.298421380976073,3.7948347743803263,0.0,0.8229166666666666,36.0,237,1.755710492512727,1.0622868787974296,31,-27.102787653605144,0.2,300,0.0003,0.05638403,0.8095729159536185,0.061871979385614395,-0.040118252184173024,0.0976111888885498,0.4873263888888889
13.194444444444045,1.0,12.5,0.11027750013049217,0.8307338497772353,14.037037037037036,20.722800925925927,6.663228682268307,1.525132271526763,3.3981978996647517,0.23314246012280157,25.23761188935637,51.75326513749993,55296,48,0.6937026700000001,0.8825111453889009,0.0,4.002188507844411,0.0,233,9.8433464279874,3.7948347743803263,0.0,0.8333333333333334,36.0,237,1.7639059872618887,1.0622923500670405,32,-26.04351283179389,0.2,310,0.0003,0.06468367,0.7287561941477988,0.4927333891391754,-0.04231072581649103,0.08122563362121582,0.5405092592592593
13.274016203703297,1.0,12.5,0.11737668502669957,0.8307338497772353,14.037037037037036,20.86747685185185,6.663228682268307,1.5313875406131952,3.6080925663828887,0.23453881513375568,25.23761188935637,51.75326513749993,57024,48,1.73447584,0.8854360986935206,0.0,4.026523781243056,0.0,240,9.902107634572818,3.7948347743803263,0.0,0.8391203703703703,36.0,237,1.7726262186778459,1.0623586595201482,33,-25.35582696420175,0.2,320,0.0003,0.04659983,0.7640215723050965,0.36817601323127747,-0.036340274841145236,0.105618417263031,0.4608217592592593
13.237847222221815,1.0,12.5,0.11837560372944127,0.8307338497772353,14.037037037037036,20.61226851851852,6.663228682268307,1.5373419543328626,3.6348610160909445,0.22273447239291502,25.23761188935637,51.75326513749993,58752,48,1.42662684,0.8750464280164683,0.0,4.019739250254495,0.0,247,9.78176548786693,3.7948347743803263,0.0,0.7783564814814815,36.0,237,1.7814133712180733,1.0624080076457845,34,-24.431538652490687,0.2,330,0.0003,0.0586562,0.6582066610455513,0.3732360601425171,-0.044151583241505754,0.17312097549438477,0.49311342592592594
13.281249999999586,1.0,12.5,0.10114412963002836,0.8307338497772353,14.046296296296296,20.041666666666668,6.667939005575644,1.5426227278793878,3.1316317120947565,0.233319110649943,25.23761188935637,51.75326513749993,60480,48,2.0834966300000004,0.8850689813866268,0.00012867202082906732,4.031286168599906,0.0,254,9.512309418610124,3.7948347743803263,0.00414737937003738,0.8142361111111112,36.0,237,1.7889424504983102,1.0624862230672842,35,-23.41596871128789,0.2,340,0.0003,0.054584593,0.5971041280362341,0.17299136519432068,-0.04409642656402731,0.20036649703979492,0.48217592592592595
13.187210648147753,1.0,12.5,0.08141648162843967,0.8307338497772353,14.064814814814815,19.51099537037037,6.676248411872668,1.5472824123164108,2.526810856872363,0.2372120789250213,25.23761188935637,51.75326513749993,62208,48,3.62151264,0.8845680461236604,0.0002884890828278925,4.001008925946722,0.0,261,9.263873774809214,3.7948347743803263,0.008678866841011207,0.8315972222222222,36.0,237,1.7949594776404911,1.062488745382151,36,-22.685033395555283,0.2,350,0.0003,0.048656065,0.5554053117279654,0.3090948164463043,-0.038991183530608264,0.21765774488449097,0.44635416666666666
12.948495370369962,1.0,12.5,0.05948429631242024,0.8307338497772353,14.111111111111109,19.03877314814815,6.697923146040715,1.5513738820597232,1.8615916184378856,0.23203665227419207,25.23761188935637,51.75326513749993,63936,48,5.14071075,0.8625724364641855,0.0022909302705215852,3.933780106248896,0.0,268,9.036587897324916,3.7948347743803263,0.06711232829890239,0.8258101851851852,36.0,237,1.7993134566865858,1.0623231956477732,37,-21.804097832573785,0.2,360,0.0003,0.043832228,0.5228968840506342,0.24090607464313507,-0.043698740598780136,0.2686905264854431,0.44265046296296295
13.19444444444404,1.0,12.5,0.07511368447275958,0.8307338497772353,14.120370370370368,19.053819444444443,6.701737226090998,1.555481719481964,2.3374465370726174,0.23575089578946795,25.23761188935637,51.75326513749993,65664,48,5.255218070000001,0.8736963126087472,0.0022909302705215852,4.004420204698609,0.0,275,9.043134968896313,3.7948347743803263,0.06711232829890239,0.8194444444444444,36.0,237,1.8048570730292675,1.0623342461595198,38,-21.399151455914534,0.2,370,0.0003,0.05228214,0.49631840619775985,0.20589768886566162,-0.04255669046434815,0.2928622364997864,0.46238425925925924
13.223379629629225,1.0,12.5,0.05479935809289574,0.8312051251017518,14.166666666666666,18.61053240740741,6.722546846161369,1.559067124882626,1.7223429233833019,0.23941618989073976,25.250272005448824,51.75803165904031,67392,48,5.6493978600000005,0.8776842505333188,0.0022909302705215852,4.015411377845234,0.0,283,8.834162160264869,3.7948347743803263,0.06711232829890239,0.8408564814814815,36.0,238,1.8088629303377257,1.062372774604133,39,-20.320728980170355,0.2,380,0.0003,0.045057386,0.4089675654967626,0.18827737867832184,-0.040905931421245136,0.3880932927131653,0.42789351851851853
13.085937499999595,1.0,12.5,0.05745496068588509,0.8336715053100852,14.175925925925924,18.46585648148148,6.727398994617798,1.56247650040109,1.79412080072627,0.2373149559320015,25.322802016939207,51.77759711868553,69120,48,6.548982260000002,0.8720293725873529,0.0013704617320306662,3.973862925800736,0.0,290,8.763750207385657,3.7948347743803263,0.042060387058223646,0.8026620370370371,36.0,238,1.8130482323395414,1.0623074319186347,40,-19.74823309580485,0.2,390,0.0003,0.0459717,0.36856191638443203,0.17701755464076996,-0.04136867846051852,0.40628600120544434,0.43668981481481484
13.151041666666258,1.0,12.5,0.04630195072453875,0.8307338497772353,14.055555555555555,18.197337962962962,6.67153808856533,1.5655745862652848,1.444754582066208,0.23581918646985017,25.23761188935637,51.75326513749993,70848,48,7.0880133600000015,0.8793118379425595,0.0,3.9980523415174276,0.0,297,8.639234345677904,3.7948347743803263,0.0,0.8003472222222222,36.0,238,1.816360118794707,1.0623025627724283,41,-18.953626830489547,0.2,400,0.0003,0.04093133,0.342863991966954,0.18056708574295044,-0.045386226566646384,0.4608367085456848,0.4133101851851852
13.006365740740337,1.0,12.5,0.05310716625884303,0.8307338497772353,14.055555555555555,18.22627314814815,6.67153808856533,1.5686998324259795,1.6530367936597257,0.235172422394556,25.23761188935637,51.75326513749993,72576,48,7.28332903,0.8651572988509861,0.0,3.951974310795842,0.0,304,8.65009846427789,3.7948347743803263,0.0,0.7835648148148148,36.0,238,1.8201927107788562,1.062182498549418,42,-18.464359770880804,0.2,410,0.0003,0.036205027,0.29989836282200283,0.07730944454669952,-0.0433785651706987,0.472913920879364,0.3987847222222222
13.107638888888475,1.0,12.5,0.04211925789264356,0.8307338497772353,14.10185185185185,17.886574074074073,6.692557345889672,1.5713960527160054,1.324859453663586,0.24516371655728558,25.23761188935637,51.75326513749993,74304,48,7.40966445,0.8778595237250507,0.0007275930072582071,3.9837490222728955,0.0,311,8.47848811601029,3.7948347743803263,0.02108227167913264,0.8153935185185185,36.0,238,1.8232048594130152,1.0621418711051003,43,-17.625345639829284,0.2,420,0.0003,0.033431545,0.26973995676747076,0.10268347710371017,-0.043135630432516336,0.508175253868103,0.3818287037037037
13.042534722221816,1.0,12.5,0.04473539481318133,0.8307338497772353,14.148148148148147,17.754050925925927,6.713371550416866,1.5739608556174345,1.4175601590285645,0.2398038793659266,25.23761188935637,51.75326513749993,76032,48,7.9589355400000015,0.8698298592999094,0.0012463203950068918,3.9624569621778623,0.0,318,8.425921160571646,3.7948347743803263,0.03620328046644272,0.7916666666666666,36.0,238,1.8264487598105867,1.062048013510545,44,-17.376413295887136,0.2,430,0.0003,0.03648237,0.23613738028539552,0.078330397605896,-0.04250941679261073,0.5633546113967896,0.39565972222222223
12.818287037036633,1.0,12.5,0.03359635401491504,0.8310902010503836,14.166666666666666,17.47222222222222,6.72088566952393,1.5761815824895693,1.0807499432489351,0.2471517309177966,25.246819400162845,51.75669895872121,77760,48,8.405289069999998,0.880399666883948,0.0012463203950068918,3.8930989095735473,0.0,326,8.288290748853969,3.7948347743803263,0.03620328046644272,0.8350694444444444,36.0,238,1.828850634668709,1.061780760784479,45,-16.44070843943843,0.2,440,0.0003,0.036209024,0.21419608524000203,0.06364722549915314,-0.045729048964050084,0.6058162450790405,0.4004050925925926
12.80381944444404,1.0,12.5,0.03494395109549528,0.8307338497772353,14.10185185185185,17.341435185185187,6.690906090835167,1.5782506370253322,1.1151363265622016,0.24289527129174074,25.23761188935637,51.75326513749993,79488,48,8.961570499999999,0.8754233645164577,0.0,3.8875713168260955,0.0,333,8.227621814305184,3.7948347743803263,0.0,0.7934027777777778,36.0,238,1.8313384754851145,1.0614996890765442,46,-16.168116272820367,0.2,450,0.0003,0.035264276,0.16815581481765818,0.038434986025094986,-0.04434306313525196,0.6721885204315186,0.39346064814814813
12.811053240740334,1.0,12.5,0.026202375255876164,0.8310902010503836,14.157407407407407,17.04571759259259,6.71730777449033,1.5799712039524152,0.8381144608723607,0.2409480306603636,25.246819400162845,51.75669895872121,81216,48,9.204144760000002,0.8657681236852829,0.0007275930072582071,3.893549557208678,0.0,340,8.088226770833225,3.7948347743803263,0.02108227167913264,0.7991898148148148,36.0,238,1.8331337616372954,1.061233562969566,47,-15.177694507881448,0.2,460,0.0003,0.029536625,0.180288687541529,0.03277977555990219,-0.042885404111196596,0.6478279829025269,0.3954861111111111
12.941261574073671,1.0,12.5,0.03479685342120887,0.8310902010503836,14.129629629629628,17.18923611111111,6.704339181000118,1.5818550118404469,1.1116611800430032,0.2451717682923486,25.246819400162845,51.75669895872121,82944,48,9.12287876,0.8712729705942295,0.00010365264419360315,3.932640354507216,0.0,347,8.153523155212701,3.7948347743803263,0.003021495646261784,0.7991898148148148,36.0,238,1.835612914587403,1.061065163855834,48,-14.964931696432608,0.2,470,0.0003,0.033312127,0.17481745782273786,0.04408790171146393,-0.04008418412499681,0.6398215293884277,0.37806712962962963
12.796585648147746,1.0,12.5,0.026894196655499265,0.8310902010503836,14.166666666666666,16.90277777777778,6.721674969555598,1.583393610930632,0.8632038380729439,0.2474164868632729,25.246819400162845,51.75669895872121,84672,48,9.144642479999998,0.8689611905091488,0.0006223800319422879,3.8871074516265214,0.0,355,8.015439636074001,3.7948347743803263,0.01814250443357187,0.8096064814814815,36.0,238,1.8374709241825853,1.0607829324849003,49,-14.147277757856582,0.2,480,0.0003,0.03703757,0.15232009926327952,0.041871264576911926,-0.04227786955803081,0.6675958037376404,0.3758680555555556
12.760416666666268,1.0,12.5,0.02681933940800259,0.8310902010503836,14.157407407407407,16.767939814814813,6.717058381682077,1.5847757420013127,0.8629092803847535,0.2516833745835434,25.246819400162845,51.75669895872121,86400,48,9.564020000000001,0.8681835640521316,0.0006223800319422879,3.8759544858821715,0.0,362,7.952852428272306,3.7948347743803263,0.01814250443357187,0.8310185185185185,36.0,238,1.8393281973835471,1.0604728186996057,50,-14.068089192001908,0.2,490,0.0003,0.03438032,0.1365806796760471,-0.0022458694875240326,-0.04121923247283256,0.6691850423812866,0.3630787037037037
12.825520833332929,1.0,12.5,0.026702194771508564,0.8310902010503836,14.10185185185185,16.70196759259259,6.690635594921389,1.5860785599530376,0.855901391030227,0.24340653803478082,25.246819400162845,51.75669895872121,88128,48,9.44669358,0.858860268665668,0.0,3.896087568087189,0.0,369,7.921127180690017,3.7948347743803263,0.0,0.7899305555555556,36.0,238,1.8411679508611227,1.0602130376198238,51,-13.721776866912842,0.2,500,0.0003,0.032520004,0.14223705759202993,-0.011530257761478424,-0.039837831341558036,0.6504604816436768,0.3366898148148148
12.868923611110713,1.0,12.5,0.017992013616550638,0.8307338497772353,14.074074074074074,16.394675925925927,6.679997732439172,1.5870152637116535,0.589328241692444,0.2407278773411455,25.23761188935637,51.75326513749993,89856,48,9.745908700000003,0.8574099159759194,0.00010365264419360315,3.9119954801977332,0.0,376,7.774681503446325,3.7948347743803263,0.003021495646261784,0.7899305555555556,36.0,238,1.8423412714653538,1.059993026320318,52,-12.759937784406874,0.2,510,0.0003,0.03598811,0.1665692141486539,0.07057413458824158,-0.04376423190416837,0.6030943393707275,0.3879050925925926
12.876157407407007,1.0,12.5,0.018329608378293075,0.8307338497772353,14.027777777777777,16.399305555555557,6.658020348934973,1.5879490148383713,0.5924825486218573,0.25031823245013196,25.23761188935637,51.75326513749993,91584,48,10.28686245,0.8715837101724299,0.0,3.9135337373339394,0.0,383,7.773500450687138,3.7948347743803263,0.0,0.8113425925925926,36.0,238,1.8435224778369084,1.059776860663653,53,-12.844389784777606,0.2,520,0.0003,0.026679207,0.17159561445867574,0.030388347804546356,-0.03683751462958753,0.5736892223358154,0.3092013888888889
12.80381944444404,1.0,12.5,0.013588584550741668,0.8308487738286038,14.064814814814815,16.12152777777778,6.672936610801954,1.5885428214099164,0.443266266136402,0.24588733371885232,25.230035711230027,51.7554802111789,93312,48,10.80327243,0.8707552705050361,0.0,3.89329254808812,0.0,391,7.637522628618083,3.7948347743803263,0.0,0.8067129629629629,36.0,238,1.8443306435022493,1.0595100920338734,54,-12.197894608532941,0.2,530,0.0003,0.027906256,0.18417808300367108,0.0015957020223140717,-0.038187389139568914,0.5447489023208618,0.3355902777777778
12.803819444444045,1.0,12.5,0.013540687530236425,0.8308487738286038,14.074074074074074,16.09837962962963,6.677520109506094,1.589100913610922,0.4416520433904494,0.25104606766171067,25.230035711230027,51.7554802111789,95040,48,11.269645590000005,0.8755922178901764,0.0,3.893639165863726,0.0,398,7.623236880402186,3.7948347743803263,0.0,0.8217592592592593,36.0,238,1.8451347736107253,1.0592441899485328,55,-12.262086755258066,0.2,540,0.0003,0.03047358,0.18585353822067932,0.05425727367401123,-0.03526059526915627,0.4711012840270996,0.3257523148148148
12.724247685184784,1.0,12.5,0.014953701272748822,0.8295466904952704,14.037037037037036,15.949074074074074,6.661556950616745,1.5894984507511978,0.4852055523046172,0.2444429498149419,25.194658244642355,51.7464751958008,96768,48,11.04541011,0.8619703042899205,0.0,3.8689495595895536,0.0,405,7.559014856110277,3.7948347743803263,0.0,0.7922453703703703,36.0,238,1.846047787491487,1.0589165638475067,56,-12.109560245937772,0.2,550,0.0003,0.031328868,0.1877268444056864,0.0492914579808712,-0.03512680717157545,0.4558013677597046,0.3288773148148148
12.82552083333293,1.0,12.5,0.01184173352027755,0.8308487738286038,14.037037037037036,15.94675925925926,6.661141354396712,1.589886358973985,0.3946343404498495,0.24615340510989778,25.230035711230027,51.7554802111789,98496,48,10.99038227,0.8620383440307963,0.0,3.8975912634938097,0.0,412,7.555163289114844,3.7948347743803263,0.0,0.7870370370370371,36.0,238,1.8467343733426116,1.0586605420062412,57,-11.07398698594835,0.2,560,0.0003,0.026452182,0.241766191025575,0.11696907132863998,-0.030209065213178597,0.39029598236083984,0.28530092592592593
12.890624999999595,1.0,12.5,0.013377240464411097,0.829431766443902,14.018518518518517,15.891203703703704,6.652864098934973,1.5902009234621037,0.4353935693689692,0.2515890407206608,25.19120563935637,51.743299145247555,100224,48,11.202624690000002,0.8733732186557459,0.0,3.9212433543196084,0.0,419,7.5258257952475,3.7948347743803263,0.0,0.7997685185185185,36.0,238,1.847522857266034,1.0584636503920402,58,-10.954458289676243,0.2,570,0.0003,0.028484847,0.24491022891468472,0.13620130717754364,-0.03221758280328854,0.3345338702201843,0.3043402777777778
12.760416666666266,1.0,12.5,0.014021547715024184,0.829431766443902,14.018518518518517,15.76099537037037,6.652864098934973,1.5903660048462898,0.4482905059158914,0.247767796608936,25.19120563935637,51.743299145247555,101952,48,11.459253120000003,0.8746710968707595,0.0,3.8781651716657737,0.0,427,7.466032553674402,3.7948347743803263,0.0,0.7795138888888888,36.0,238,1.8483435835308237,1.0581590633212046,59,-10.422362384089718,0.2,580,0.0003,0.027828358,0.2602190626854146,0.1700015366077423,-0.029422595979714836,0.3213540315628052,0.29189814814814813
12.688078703703301,1.0,12.5,0.011262484071309876,0.829431766443902,14.018518518518517,15.57349537037037,6.652864098934973,1.5903055943297268,0.3719564421082651,0.23700009853336504,25.19120563935637,51.743299145247555,103680,48,11.434463189999999,0.8551538349205587,0.0,3.856418802850912,0.0,434,7.375835793374811,3.7948347743803263,0.0,0.7621527777777778,36.0,238,1.8489734746360944,1.0578001103283319,60,-9.787103836624711,0.2,590,0.0003,0.0276034,0.26092777547461016,0.041496433317661285,-0.03060779792981015,0.2926912307739258,0.30040509259259257
12.82552083333293,1.0,12.5,0.011220353188368063,0.8307338497772353,14.027777777777777,15.663194444444445,6.656794928555826,1.5903609445994553,0.36349801322711045,0.2384960307427674,25.22658310594404,51.75230416062565,105408,48,11.210501959999998,0.8560417557582689,0.0,3.9006088415641735,0.0,441,7.422140107891367,3.7948347743803263,0.0,0.7465277777777778,36.0,238,1.8495822196691623,1.0575516324322423,61,-10.233233635513871,0.2,600,0.0003,0.026836226,0.30308790731209295,0.20663048326969147,-0.028404770739790468,0.32410889863967896,0.27881944444444445
12.717013888888484,1.0,12.5,0.006634394141964299,0.8307338497772353,14.046296296296296,15.597222222222221,6.664776104910785,1.590306001362914,0.21695777581821554,0.24353469904467215,25.22658310594404,51.75230416062565,107136,48,11.714573029999997,0.8783324753387975,0.0,3.8663776751758885,0.0,448,7.378022705383464,3.7948347743803263,0.0,0.7760416666666666,36.0,238,1.8498246141087078,1.057217576620182,62,-9.581496023248743,0.2,610,0.0003,0.026509907,0.3233109628022821,0.10735052824020386,-0.03055517210073217,0.301400363445282,0.2827546296296296
12.666377314814413,1.0,12.5,0.006941690850176728,0.8307338497772353,14.046296296296296,15.679976851851851,6.664776104910785,1.590350720820871,0.22608027486336532,0.24430596825624631,25.22658310594404,51.75230416062565,108864,48,12.072485359999998,0.8682437518558755,0.0,3.847708041782992,0.0,455,7.417887783182791,3.7948347743803263,0.0,0.7719907407407407,36.0,238,1.8500898147958662,1.0568368467246394,63,-10.404740202868426,0.2,620,0.0003,0.029434534,0.2942156880680058,0.21169473230838776,-0.027171298238897214,0.3604603409767151,0.30694444444444446
12.622974537036633,1.0,12.5,0.007458782764336036,0.8307338497772353,14.046296296296296,15.54050925925926,6.664776104910785,1.5902381359804008,0.25034594768540425,0.246271739060526,25.22658310594404,51.75230416062565,110592,48,11.976745329999996,0.8687509075570446,0.0,3.834478035753632,0.0,463,7.354966063811921,3.7948347743803263,0.0,0.7795138888888888,36.0,238,1.8504156796650797,1.0564230418140235,64,-9.926957222267433,0.2,630,0.0003,0.029237617,0.3311215883465829,0.11442191153764725,-0.028773906288875474,0.3826369643211365,0.2815972222222222
12.637442129629228,1.0,12.5,0.007106524224631932,0.829431766443902,14.018518518518517,15.478587962962964,6.652864098934973,1.590053924708483,0.23648285031352645,0.23799318010284898,25.19120563935637,51.743299145247555,112320,48,11.8825516,0.8521722995822079,0.0,3.8394225840824006,0.0,470,7.326315491232944,3.7948347743803263,0.0,0.7413194444444444,36.0,238,1.8507068867908636,1.0560215982742294,65,-9.544532595740424,0.2,640,0.0003,0.02938181,0.3704858958997108,0.10384523868560791,-0.028203875259323805,0.34945136308670044,0.2758101851851852
12.579571759258856,1.0,12.5,0.008913459652091917,0.829431766443902,14.018518518518517,15.469907407407407,6.652864098934973,1.5898532531168765,0.29513905932593365,0.24369679253632093,25.19120563935637,51.743299145247555,114048,48,11.784361100000002,0.8711830997288869,0.0,3.8206070867310515,0.0,477,7.31973136335743,3.7948347743803263,0.0,0.7760416666666666,36.0,238,1.8511447344391785,1.055573115991057,66,-9.6792649269104,0.2,650,0.0003,0.021807715,0.3893412469713776,0.34129321575164795,-0.025802591530157737,0.4711969494819641,0.23836805555555557
12.622974537036637,1.0,12.5,0.008720967459456733,0.8307338497772353,14.037037037037036,15.538773148148149,6.660805569940227,1.5897373590106845,0.2844923484941553,0.24231254519212173,25.22658310594404,51.75230416062565,115776,48,12.1752429,0.8742552032495302,0.0,3.834040200473994,0.0,484,7.353642357523175,3.7948347743803263,0.0,0.7453703703703703,36.0,238,1.8515559653104139,1.055158216492242,67,-9.488918754789564,0.2,660,0.0003,0.030027702,0.4114852877816668,0.1888655126094818,-0.028876983664102025,0.41590267419815063,0.28368055555555555
12.586805555555154,1.0,12.5,0.0073476918228117145,0.829431766443902,14.018518518518517,15.472800925925926,6.652864098934973,1.5895368961750644,0.24152622541766955,0.24062902879300985,25.19120563935637,51.743299145247555,117504,48,11.96164988,0.8577551582860748,0.0,3.822363041357336,0.0,492,7.319814865751968,3.7948347743803263,0.0,0.765625,36.0,238,1.851859780873958,1.0547141240956353,68,-8.521099120599253,0.2,670,0.0003,0.027074672,0.4959362908507939,0.29801592230796814,-0.02825973162220584,0.35405635833740234,0.23489583333333333
12.543402777777375,1.0,12.5,0.006998870801603725,0.8307338497772353,14.037037037037036,15.402199074074074,6.660765463526384,1.5892574800952277,0.22994301638733286,0.23353976912255936,25.22658310594404,51.76710415588701,119232,48,11.964279440000002,0.8687878088305689,0.0,3.8088425830379418,0.0,499,7.288233568065293,3.7948347743803263,0.0,0.7297453703703703,36.0,238,1.8521346384149264,1.05423623055323,69,-9.532844372148867,0.2,680,0.0003,0.027009582,0.44721981963073765,0.16285298764705658,-0.02524333259401222,0.49613505601882935,0.2456597222222222
12.550636574073675,1.0,12.5,0.010259333262085826,0.829431766443902,14.027777777777777,15.494791666666666,6.656874740319375,1.5890850477507799,0.3328974146648807,0.23614369567860724,25.19120563935637,51.743299145247555,120960,48,11.894476109999998,0.8553252462849451,0.0,3.8099591284075447,0.0,506,7.331027062220876,3.7948347743803263,0.0,0.7494212962962963,36.0,238,1.8526668819515886,1.053761128374249,70,-8.782622547502871,0.2,690,0.0003,0.023588564,0.5045807778421375,0.00514298677444458,-0.020876149571052303,0.438359797000885,0.2421875
12.4999999999996,1.0,12.5,0.00776883057534692,0.8308487738286038,14.055555555555555,15.476851851851851,6.669122530751671,1.5888891075104203,0.2570188838972604,0.24162632787012064,25.230035711230027,51.7554802111789,122688,48,11.730517359999999,0.8642027858902134,0.0,3.794834774380322,0.0,513,7.321623903856165,3.7948347743803263,0.0,0.7598379629629629,36.0,238,1.8530094291613317,1.0532482153101999,71,-8.57980130513509,0.2,700,0.0003,0.03275441,0.5269414801012586,0.4763420522212982,-0.02795360366710358,0.5183433294296265,0.23819444444444443
12.572337962962562,1.0,12.5,0.009054126535875387,0.8308487738286038,14.055555555555555,15.542824074074074,6.669122530751671,1.58876414247661,0.2979168326195005,0.24744854176165612,25.230035711230027,51.7554802111789,124416,48,12.068214950000002,0.8688278910801325,0.0,3.8163407565674947,0.0,520,7.350013986475839,3.7948347743803263,0.0,0.7789351851851852,36.0,238,1.8534542212428804,1.0527890672016187,72,-8.872510766983032,0.2,710,0.0003,0.02955984,0.545727447282385,0.42408838868141174,-0.025508049230470703,0.4939711093902588,0.2505787037037037
12.550636574073676,1.0,12.5,0.00517192366513211,0.8311129983656408,14.083333333333334,15.471643518518519,6.681785917404,1.5885484236348597,0.17034550513887411,0.23955695303438734,25.237973675671753,51.77750767314859,126144,48,12.061370980000001,0.8633123838997006,0.0,3.811266583254207,0.0,528,7.313712463299949,3.7948347743803263,0.0,0.7627314814814815,36.0,238,1.8535800850057276,1.0523172336597542,73,-8.594440447842633,0.2,720,0.0003,0.031194858,0.6062686256926368,-0.006472613662481308,-0.027526354365464713,0.49780672788619995,0.27274305555555556
12.4999999999996,1.0,12.5,0.006937712906248914,0.8329844943147148,14.10185185185185,15.575810185185185,6.689683924150845,1.5884452770377604,0.22972244834707878,0.2516791682436081,25.290207272752085,51.83362937843319,127872,48,12.15440001,0.8665069958641302,0.0,3.794834774380322,0.0,535,7.358741361160278,3.7948347743803263,0.0,0.7991898148148148,36.0,238,1.8538543911265952,1.051804320595705,74,-9.665322445057056,0.2,730,0.0003,0.024540111,0.5656878226333194,0.3991692066192627,-0.021723267591247954,0.5803577303886414,0.2501157407407407
