physical/mean_stall_seconds,eval/mean_n_tiles,time/fps,eval/J_B,eval/J_D,eval/violation,tiles/enhancement_freq_max,lagrangian/avg_J_P,time/time_elapsed,eval/mean_power_mw,lagrangian/mu_B,lagrangian/avg_J_D,time/total_timesteps,lagrangian/mu_P,rollout/ep_len_mean,eval/mean_coverage,physical/mean_power_mW,tiles/enhancement_freq_std,eval/feasible,eval/J_Q,physical/mean_coverage,eval/mean_psnr_db,physical/mean_n_enhanced_tiles,lagrangian/n_episodes,eval/mean_stall_sec,lagrangian/avg_J_B,eval/J_P,time/iterations,rollout/ep_rew_mean,lagrangian/mu_D,train/clip_fraction,train/explained_variance,train/pds_value_loss,train/learning_rate,train/loss,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/approx_kl
0.4198344182642001,28.416666666666668,131,13.482165416503866,8.397160467012517,14.072932648504466,0.8530092592592593,8.432192078778547,2737,14.236111111111109,6.039040065940957,12.770988204432967,361152,3.1293448249799996,36.0,0.8611406871014481,27.792245370370434,0.12751685016269618,0.0,26.160949234670852,0.9222873283812563,52.18638131403869,36.84375,48,0.276591953493121,17.484342009429618,4.313606764988082,209,-243.66151123999995,8.069698067563602,0.0646412037037037,0.030718624591827393,174.1252072457914,0.0003,2851.597900390625,-0.0259615335803203,0.2,-44.96031218634711,6127.360199652778,2080,0.009259762
0.41999026208990076,28.064814814814813,131,13.313457916781916,8.323845851396774,14.151542470521914,0.8391203703703703,8.368390622962858,2750,15.277777777777779,6.062660468387359,12.76386286739673,362880,3.1402658015374065,36.0,0.8638801348723809,27.567997685185222,0.12762673664475524,0.0,26.262048911202527,0.9102878959950038,52.19696154269613,36.779513888888886,48,0.2740649285266075,17.448160978560946,4.634238702343223,210,-244.60802750999994,8.101307724732093,0.24560185185185185,0.19659262895584106,174.39371628937897,0.0003,122.96337890625,-0.04219376500006075,0.2,-44.932670819317856,271.86193395543984,2090,0.026225504
0.4234430844170663,28.175925925925927,131,13.364478088767447,8.361962224132334,14.34901704381125,0.8408564814814815,8.337415169962677,2763,15.625,6.08655149921235,12.883584889331402,364608,3.1511093394623133,36.0,0.8629884786252308,27.445023148148135,0.12750495526050612,0.0,26.236644734615314,0.9211761552912492,52.198731170577766,36.97743055555556,48,0.2755416744115327,17.55641232999623,4.742576730911467,211,-246.30267100999998,8.133216686955421,0.07893518518518519,0.08460181951522827,157.97430768189608,0.0003,2893.47998046875,-0.02953883480556585,0.2,-44.951352719907405,6514.429828559028,2100,0.01135078
0.42304862513671065,27.962962962962962,131,13.258576642303382,8.249971276716701,14.353950688027385,0.84375,8.396487653190801,2777,16.435185185185187,6.110393603045767,12.86164700139629,366336,3.16210055859529,36.0,0.8609676946813248,27.61863425925931,0.1297250578080764,0.0,26.174657549340992,0.9193914721145133,52.19107769871791,36.942129629629626,48,0.27171499147108275,17.536841533367056,4.965402769007302,212,-248.00254722000003,8.165070804458912,0.3164351851851852,0.1402793526649475,196.46683301219232,0.0003,183.55320739746094,-0.051316724945273666,0.2,-44.903681126347294,263.1258104960124,2110,0.034978542
0.4150742232362995,28.10185185185185,131,13.334273792754638,8.373193680995785,14.459825336037861,0.8408564814814815,8.405492200661243,2790,16.087962962962962,6.134031386740802,12.614685631147735,368064,3.1731142890969433,36.0,0.8614385830673479,27.669270833333456,0.1258806721684143,0.0,26.187631721859788,0.9164240035718016,52.231750182365325,36.77835648148148,48,0.27585056809689784,17.455113478014066,4.872357862287436,213,-247.44835253999997,8.19630751853678,0.06568287037037036,0.0858602523803711,177.80097412886442,0.0003,2985.672607421875,-0.02562013890042349,0.2,-44.92764871385362,7659.265355541088,2120,0.009492506
0.4114811094486449,27.39814814814815,131,12.99909232565225,7.92598186546816,13.431168287204642,0.8165509259259259,8.588658544329766,2803,15.277777777777777,6.1575297772609385,12.510703026253475,369792,3.1845859354577675,36.0,0.8610872215675484,28.313078703703738,0.12260027278845324,0.0,26.17136538299204,0.9087197105786997,52.17946703561842,36.655092592592595,48,0.2610142650614328,17.399356208054417,4.626094096084231,214,-247.20317239,8.227284276102415,0.3013310185185185,0.08994948863983154,181.76810755199855,0.0003,181.01959228515625,-0.04338486660789284,0.2,-44.91866758841056,335.3206212926794,2130,0.035612177
0.41444772493712356,27.0,131,12.81541161621515,7.592634448420667,12.929273868497926,0.8460648148148148,8.444126981112278,2816,15.277777777777779,6.180994800855531,12.598386290053062,371520,3.1956962529105484,36.0,0.8583125958790646,27.80671296296302,0.13189318394255772,0.0,26.093523847123958,0.9154046985009295,52.12110849405585,36.626157407407405,48,0.25014375862013355,17.386009437837078,4.64122780386211,215,-247.72410984,8.258480241827547,0.08773148148148148,0.0445401668548584,177.18666314902129,0.0003,3779.33740234375,-0.021844237430573062,0.2,-44.95550319530346,6919.173810040509,2140,0.010511796
0.41727695428997297,27.65740740740741,131,13.117036386880459,8.014594154208515,13.542744543047524,0.8692129629629629,8.354689625714096,2830,14.930555555555557,6.204542392867879,12.689855241240323,373248,3.2065829769748335,36.0,0.8615002610625644,27.567997685185226,0.13431839109679986,0.0,26.193369628048966,0.9256198341347635,52.14581208346437,36.699074074074076,48,0.2641036680028809,17.419036804938877,4.531114001958549,216,-249.37304186999998,8.289904879930647,0.24496527777777777,0.06684607267379761,181.39619474411012,0.0003,245.79296875,-0.04027472379168978,0.2,-44.9409565254494,492.3703877766927,2150,0.026495088
0.4229288705278779,27.333333333333332,131,12.967650297818077,7.739961742120557,13.192566478044453,0.8327546296296297,8.42161471479948,2843,15.162037037037038,6.2282399294681685,12.836821798939248,374976,3.2176370137618324,36.0,0.8580700184682913,27.662037037037138,0.128056660430282,0.0,26.092081065582217,0.9148833240184041,52.12064228286079,36.85706018518518,48,0.2548770691892079,17.479014640116105,4.6049544381058185,217,-251.80493305,8.321696934427996,0.07112268518518519,0.04432278871536255,191.00383950869244,0.0003,3702.17626953125,-0.02703824991153346,0.2,-44.94402365507903,7116.876085069444,2160,0.010535612
0.41657861727561424,27.37962962962963,131,12.980984503083105,7.7752524597593355,13.542053679620052,0.8229166666666666,8.460107709081251,2856,16.203703703703702,6.251816370162564,12.674684543308947,376704,3.2287872830345354,36.0,0.8565622838576504,27.900752314814902,0.12604406627172499,0.0,26.03907237609879,0.9125820283833688,52.08490878255956,36.714699074074076,48,0.2560269573594299,17.430576277758377,4.905816716777612,218,-253.08996703999998,8.353083645786269,0.30011574074074077,0.07951998710632324,187.7790995032699,0.0003,230.78704833984375,-0.03857994226876784,0.2,-44.988045883178714,376.6346888789424,2170,0.03349225
0.4235517396926876,27.63888888888889,131,13.098566998087998,8.08480713602059,13.836767305267978,0.8333333333333334,8.556721179264027,2870,15.74074074074074,6.275600699675696,12.882387067233447,378432,3.2401790859826956,36.0,0.8605841567066871,28.190104166666714,0.12935206932956364,0.0,26.163568992711077,0.9246204227692147,52.19371732774486,36.89930555555556,48,0.2667215421245794,17.51373180525252,4.773393171159391,219,-254.6214773,8.384989613454353,0.0798611111111111,0.05103588104248047,185.1035533534156,0.0003,3590.749755859375,-0.025501650385558607,0.2,-45.01487717805085,7127.4405454282405,2180,0.010508831
0.41907743614960563,27.425925925925924,131,13.001284138085126,7.696007267408599,13.762649381773087,0.8547453703703703,8.373790567011659,2883,17.12962962962963,6.299282821131704,12.732616376472578,380160,3.2511135624002248,36.0,0.8586915392798731,27.53182870370369,0.12917528811128676,0.0,26.10501723127376,0.9102186409067751,52.13210317186047,36.8287037037037,48,0.2534346280761589,17.472848582402992,5.185357976279362,220,-255.90012981999996,8.416521154395534,0.31331018518518516,0.05053764581680298,230.73614716000026,0.0003,153.9977264404297,-0.044298401323181615,0.2,-44.98094367980957,286.55975785432037,2190,0.033942185
0.42079278986209484,27.962962962962962,131,13.267520713799634,7.998613605864957,14.269847484944536,0.8055555555555556,8.671913753115293,2896,16.89814814814815,6.323063903205371,12.775934904398033,381888,3.262793346783013,36.0,0.8568575332673114,28.493923611111093,0.12405147478470309,0.0,26.04190934606694,0.9258059031144928,52.11673192220013,36.892361111111114,48,0.26323228525908543,17.512432829467148,5.123713165279946,221,-257.18642544999994,8.448160991656529,0.08368055555555555,0.05978977680206299,170.89131055761266,0.0003,3591.993408203125,-0.02982436918688041,0.2,-45.00929987872088,6842.78365342882,2200,0.010997726
0.41946468569514,28.11111111111111,131,13.338042983178562,8.263182913181074,14.335364073589927,0.8547453703703703,8.562476788038817,2909,15.972222222222223,6.346799674859422,12.758690902787826,383616,3.27419953875311,36.0,0.8602987381735373,28.247974537037116,0.13026980106977692,0.0,26.14234087180901,0.9222317179609496,52.13814512503394,36.854166666666664,48,0.27231495364355757,17.494308661620614,4.85413817723029,222,-258.34847375,8.479757718913499,0.2545138888888889,0.03655099868774414,235.56706381903754,0.0003,297.6351623535156,-0.03650528629206949,0.2,-45.00088031910084,398.08406044288915,2210,0.02870082
0.4249104184343538,27.805555555555557,131,13.206569767712566,8.078698422158828,14.02237388092184,0.8576388888888888,8.61300209884426,2923,15.972222222222221,6.370872466306594,12.921523259748655,385344,3.2857320440002207,36.0,0.8572694819852623,28.443287037037035,0.1280891194258365,0.0,26.054196928544332,0.9152636672610718,52.14458947570737,37.151041666666664,48,0.26573790762776717,17.629116578868466,4.857105691050446,223,-261.04036911000003,8.51176152706287,0.0667824074074074,0.07545739412307739,208.04144034738894,0.0003,4271.35009765625,-0.02379096566906406,0.2,-45.02510798418963,7534.515970413773,2220,0.009022993
0.4272440281487552,27.722222222222225,131,13.153898458198421,7.771809007651318,13.86680032606011,0.8402777777777778,8.645493252559442,2936,16.666666666666668,6.394916341231729,12.985663040702761,387072,3.2973457771316195,36.0,0.8560082107173264,28.457754629629676,0.12544703771565807,0.0,26.013161685927304,0.9199355718461676,52.11152320705412,37.12268518518518,48,0.25590495973514377,17.617549970054345,5.06109286021037,224,-263.7256605,8.543925684664627,0.27662037037037035,0.13279807567596436,196.58772136546946,0.0003,181.8408966064453,-0.04152066450031405,0.2,-45.035827495433665,395.9213172630028,2230,0.031044515
0.4232602182264266,28.074074074074076,131,13.321876199382208,7.8048477126839595,14.570058064737307,0.8541666666666666,8.594010180354775,2949,18.287037037037035,6.418769771393226,12.85329830929963,388800,3.3088308025825066,36.0,0.8564051327647929,28.313078703703717,0.12972776763853633,0.0,26.022105592434343,0.9250544445350534,52.0832421787706,36.97511574074074,48,0.2570405732236532,17.541372064598693,5.563334152671139,225,-263.94732088,8.575758930437877,0.06597222222222222,0.10044878721237183,207.96828530099657,0.0003,3219.7255859375,-0.026743203884473554,0.2,-45.02952947263365,6202.596046730324,2240,0.010077171
0.4164066413695919,27.75,131,13.170304840718694,7.2580480655762685,14.89840740974129,0.8385416666666666,8.490100736103281,2962,21.64351851851852,6.442320121655709,12.653334240879508,390528,3.3200560544227646,36.0,0.8536857647166288,27.965856481481566,0.12393990605375516,0.0,25.93164779739281,0.9139801717218091,52.04963325495546,36.72164351851852,48,0.23884288759742353,17.420140104993425,6.590054503446328,226,-262.80463902,8.607092266040075,0.28726851851851853,0.10894531011581421,213.43113065119144,0.0003,394.2015686035156,-0.048855797189322335,0.2,-44.99093882242838,439.7255005447953,2250,0.034484554
0.4223742054603652,28.212962962962962,131,13.385620377686962,7.661696366630892,15.22447193177847,0.8628472222222222,8.593253314220545,2975,20.71759259259259,6.466163056152337,12.847088819439735,392256,3.331539187708316,36.0,0.8533048463256252,28.32031250000002,0.13146782187476438,0.0,25.92557207390108,0.9117992870206029,52.055968818409355,36.951967592592595,48,0.25230480366700747,17.537173798650947,6.297155187460618,227,-263.46927997000006,8.638909988088674,0.08472222222222223,0.07302325963973999,201.0146954395153,0.0003,3329.907470703125,-0.026709118976982103,0.2,-45.02482633237486,6654.986677155672,2260,0.010910288
0.42284773105071566,28.212962962962962,131,13.402402391427694,7.816346542701001,15.931359495069755,0.8472222222222222,8.523690200559464,2989,22.453703703703706,6.489969627721185,12.870302174008437,393984,3.3428484132097145,36.0,0.8591245884860633,28.117766203703777,0.12846990786260307,0.0,26.113122834548353,0.9226603319328858,52.11073491337239,36.91840277777778,48,0.2569538659472313,17.52262862753913,6.83261056094106,228,-265.57623817,8.670785743523695,0.2480324074074074,0.08093154430389404,201.0538896507687,0.0003,199.5332794189453,-0.04109849156466899,0.2,-45.000864565813984,594.4735619439019,2270,0.027709473
0.42615888023541615,28.12962962962963,131,13.35689285228804,7.702750390431885,15.732937887510765,0.8512731481481481,8.524076470626179,3002,22.337962962962962,6.513726566741538,12.942206862446492,395712,3.35415860438628,36.0,0.8592365370301053,28.030960648148135,0.12974231479553167,0.0,26.11399007173965,0.9149971479986877,52.114154912832646,36.873842592592595,48,0.25346895280031195,17.502775608141487,6.793294644790841,229,-267.41924695,8.702841260679811,0.06388888888888888,0.06236296892166138,241.59367525489242,0.0003,4192.12646484375,-0.02646483429017718,0.2,-44.9760459334762,7919.646676070602,2280,0.010313235
0.4240837889475407,28.277777777777775,131,13.429190325215123,8.098240353773855,15.658864420781773,0.8622685185185185,8.804902715724799,3015,20.60185185185185,6.537547488452065,12.89020581295609,397440,3.366170861175592,36.0,0.8567367031480617,29.021990740740744,0.1366831980504745,0.0,26.030529064084913,0.9269207539501804,52.11728930642486,36.935763888888886,48,0.26642412889516054,17.528368684210655,6.251433741792795,230,-268.97269110999997,8.7347667752122,0.27858796296296295,0.03299683332443237,209.41555007298788,0.0003,309.4621887207031,-0.04200981676371561,0.2,-44.97861990752043,665.1509687635634,2290,0.033104464
0.43006841951223035,28.037037037037038,131,13.308977561940203,7.867982604716507,15.47935853139326,0.8009259259259259,8.541762711142459,3029,21.064814814814813,6.5614694531504885,13.086996284902426,399168,3.377525267953448,36.0,0.8626714061334787,28.10329861111116,0.11875466092548059,0.0,26.202519328467854,0.9125927801303944,52.17486513985173,37.01215277777778,48,0.2595015681898121,17.568785879369464,6.422398364736551,231,-271.28957631000003,8.767184265924456,0.08668981481481482,0.07637470960617065,224.49396041940759,0.0003,3500.121826171875,-0.030164353821978525,0.2,-44.97732854772497,7430.086011646412,2300,0.011324837
0.4256422683036356,27.777777777777775,131,13.187489481577202,7.791810352351834,15.037680265879704,0.8240740740740741,8.673584126490747,3042,20.25462962962963,6.585040155278499,12.938090261600736,400896,3.389209228269675,36.0,0.8557181307000251,28.58796296296298,0.12630815278175742,0.0,25.994745299144487,0.9132003940944372,52.10404914614992,36.726851851851855,48,0.2569585425556368,17.42828085120404,6.178380431950668,232,-271.96117316,8.799229491578458,0.3447337962962963,0.08839797973632812,241.4465809168639,0.0003,425.7245788574219,-0.04198083803747539,0.2,-44.96787291632758,387.37476687961157,2310,0.036592174
0.42894885745767536,27.611111111111114,131,13.109305252322267,7.871714037956707,14.868423081135195,0.8564814814814815,8.776519547500962,3055,19.675925925925927,6.608812588595568,13.042284260632897,402624,3.4011505271384275,36.0,0.8602422453639379,28.906250000000025,0.13106842896369394,0.0,26.143707739669647,0.9162998847872205,52.148523945103754,36.90335648148148,48,0.25949554848109463,17.508973326827682,6.007403790856221,233,-273.42817269999995,8.831535202230041,0.08049768518518519,0.08523213863372803,229.13791516798514,0.0003,3481.670166015625,-0.027401798754861508,0.2,-45.021216724537034,6193.0547092013885,2320,0.011034229
0.42736294518021,27.574074074074073,131,13.090466231858288,7.698643798245985,14.843318315895187,0.8559027777777778,8.640023739733087,3068,20.25462962962963,6.632812792501724,12.99402916394345,404352,3.41275058648776,36.0,0.8622335064090816,28.472222222222225,0.13371667928911504,0.0,26.197792567084765,0.9206370872781406,52.14925276990999,37.09375,48,0.25331760507727646,17.600081562462254,6.174208285790914,234,-275.27531148,8.8637202751399,0.2015625,0.09741199016571045,235.74221895005968,0.0003,405.81280517578125,-0.034860111986873325,0.2,-45.037986543443466,494.2314236111111,2330,0.021812923
0.4368958238109456,27.805555555555557,131,13.192012227274803,7.9556119066569915,15.11130151687893,0.8304398148148148,8.45123410877653,3081,19.90740740740741,6.656814463933046,13.291549397374451,406080,3.4238786717597014,36.0,0.862950132485865,27.8935185185185,0.12564941748774375,0.0,26.210341455495126,0.9167747426367575,52.154727756064695,37.06944444444444,48,0.2625557272661302,17.600668572528804,6.083677382947134,235,-277.22513408000003,8.896649148633335,0.06498842592592592,0.09012603759765625,239.62493547510218,0.0003,3369.276611328125,-0.023384789305014742,0.2,-45.0608773831968,6784.282682291667,2340,0.009583253
