lagrangian/avg_J_D,eval/feasible,lagrangian/avg_J_P,rollout/ep_rew_mean,tiles/enhancement_freq_max,eval/J_Q,lagrangian/mu_P,time/time_elapsed,lagrangian/mu_D,eval/mean_coverage,eval/mean_psnr_db,time/total_timesteps,eval/mean_stall_sec,eval/mean_power_mw,tiles/enhancement_freq_std,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_D,lagrangian/avg_J_B,time/iterations,eval/J_B,physical/mean_coverage,eval/violation,time/fps,rollout/ep_len_mean,physical/mean_stall_seconds,eval/J_P,lagrangian/mu_B,lagrangian/n_episodes,physical/mean_power_mW,train/explained_variance,train/n_updates,train/pds_value_loss,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/approx_kl
12.612459134008363,0.0,8.822522303190079,-172.18023997999998,0.8564814814814815,26.0515846477093,1.6992992836789562,1970,6.2256212487164255,0.8573596451666696,52.16505643876096,260928,0.1745945397923364,19.791666666666668,0.13282598111403657,24.59259259259259,36.473958333333336,5.291413393366078,17.31130105038497,151,11.662040078244836,0.9173532160259719,8.853453471610914,132,36.0,0.4147083574977015,6.043947096873893,4.702553922169239,48,29.079861111111125,0.009463250637054443,1500,31.468898174497816,-0.0271118506875441,0.08350694444444444,-45.02730865478516,3321.37353515625,0.0003,7915.887384259259,0.2,0.010562881
12.592553102098762,0.0,8.556692049877025,-173.16667703,0.8020833333333334,25.810232632923498,1.7044410138036488,1983,6.256852631471673,0.8493759601464439,52.036479918058454,262656,0.17238349034273215,21.412037037037038,0.12625836348856967,24.740740740740737,36.461226851851855,5.223901219548928,17.30120348114846,152,11.72560446498632,0.9183896463558326,8.87448908858019,132,36.0,0.4152748977548558,6.524983404044941,4.72580693087211,48,28.10329861111113,0.025554239749908447,1510,33.261721513889455,-0.03867720760818985,0.2980902777777778,-45.03122561419452,77.61605072021484,0.0003,132.85377352679217,0.2,0.031226289
12.578788749348632,0.0,8.871448298819859,-174.22292720999997,0.8518518518518519,25.9264469636412,1.7103696345506985,1996,6.288049603345044,0.8531310396832535,52.10858408041054,264384,0.17650421968624816,20.48611111111111,0.13085152184417112,24.824074074074076,36.588541666666664,5.3740629233154635,17.353552765934133,153,11.777274943362935,0.9201530993252499,9.051337866678399,132,36.0,0.41456674217165623,6.238510575079726,4.749190812786945,48,29.166666666666682,0.01833277940750122,1520,34.65457608920556,-0.024954200399763607,0.06325231481481482,-45.03589179427536,4039.923095703125,0.0003,7893.754468677662,0.2,0.009533948
12.626618411127849,0.0,8.797853271397402,-176.07964618999995,0.8425925925925926,25.84391533992463,1.716114267729192,2010,6.319366149372864,0.850504068015673,52.08062714938634,266112,0.1749127263600984,20.37037037037037,0.13457911793862587,24.62037037037037,36.64351851851852,5.316895125931857,17.395438525076937,154,11.67633739822861,0.9209012323694409,8.893232524160467,132,36.0,0.41547039830486904,6.202709419582078,4.772679409099637,48,28.97135416666659,0.0058335065841674805,1530,33.13401822624383,-0.04574758778843615,0.3302662037037037,-45.01605798226816,28.8780460357666,0.0003,93.81823521366826,0.2,0.034547824
12.541562030523506,0.0,8.83593603811252,-176.90405544,0.8304398148148148,25.861832310839393,1.7219541078244733,2023,6.350470054449173,0.8510799169628914,52.09760610153364,267840,0.1784401598833167,20.833333333333332,0.13331063768136195,25.09259259259259,36.557870370370374,5.420010458142052,17.347481353021823,155,11.903816713560412,0.9165998461994193,9.223827171702464,132,36.0,0.41277110030180253,6.356286814649496,4.796048112482191,48,29.079861111111065,0.010725915431976318,1540,33.48987473911709,-0.02161770840692851,0.06626157407407407,-45.02082614192256,3815.1962890625,0.0003,7920.088811125579,0.2,0.009141884
12.659682190697993,0.0,8.618706983762815,-177.45996292999996,0.828125,25.79283352746488,1.7272508752838804,2036,6.381869259925918,0.848639339560918,51.925952139949835,269568,0.17839843001913366,19.675925925925924,0.13311110232484147,24.75,36.515625,5.429208539547706,17.325745903135402,156,11.742883550842535,0.9214597479206751,9.072092090390242,132,36.0,0.41696807762829713,5.981579433719182,4.81936247724003,48,28.35648148148145,0.011590540409088135,1550,35.93097958586834,-0.03938049906692295,0.33871527777777777,-44.99580631962529,33.59505844116211,0.0003,82.57087280838577,0.2,0.041784104
12.677771606411108,0.0,8.608074643378933,-178.85037100000002,0.8564814814814815,25.70610648328892,1.7325210618923277,2049,6.413313688941946,0.8458625919604934,51.91590806987096,271296,0.17482588855155431,19.212962962962962,0.14144501509437615,24.527777777777782,36.605324074074076,5.313198638869079,17.36638651742135,157,11.629626979908878,0.9246827243676068,8.842825618777958,132,36.0,0.4173901797370004,5.825086317553147,4.842778443533583,48,28.35648148148149,0.019380509853363037,1560,35.67785493886029,-0.016000960084299246,0.06296296296296296,-44.98183400189435,3881.59130859375,0.0003,7810.615796802662,0.2,0.007207117
12.433126276234418,0.0,8.85946283705198,-179.13111607000002,0.8512731481481481,25.815593232999163,1.7384197189849577,2063,6.444146504632532,0.8494941357254081,51.98306074445512,273024,0.19068851302054277,18.171296296296298,0.13801942788021704,24.944444444444446,36.464699074074076,5.781162698542914,17.300462145543076,158,11.822062048506709,0.9179025648983526,9.503224747049623,132,36.0,0.4093070266552483,5.527883269730651,4.866029598897441,48,29.159432870370342,0.06061011552810669,1570,35.264035460684035,-0.04023320869611645,0.30850694444444443,-44.96591121532299,52.237091064453125,0.0003,60.970007769266765,0.2,0.035997186
12.399536388043964,0.0,8.681561273012415,-178.99078078000002,0.8136574074074074,25.830016920823585,1.7438736221674889,2076,6.474895345602642,0.8498272245923988,51.996084850564614,274752,0.19692021217070663,17.24537037037037,0.12494979184953064,25.083333333333332,36.395833333333336,5.972623134236464,17.275314520450774,159,11.893504364286756,0.9131011734038045,9.76612749852322,132,36.0,0.4079439597984614,5.237498657578989,4.889217885198568,48,28.587962962962994,0.014256715774536133,1580,34.307910186273084,-0.012925954866740438,0.047858796296296295,-45.0059353016041,4089.92041015625,0.0003,7877.128479456019,0.2,0.006670285
12.50667645840069,0.0,8.804889114462073,-180.51291174,0.8043981481481481,25.792782617517968,1.749635844953644,2089,6.505912036748644,0.8487962472000116,51.96902133274485,276480,0.19329749163280274,16.782407407407405,0.126826544846669,24.675925925925924,36.4693287037037,5.846931961259266,17.300455730642547,160,11.683781868488376,0.9125820633200843,9.430713829747642,132,36.0,0.41209745288574834,5.098854127201884,4.9124690245251745,48,28.956886574074034,0.013008058071136475,1590,33.9815159952199,-0.044829577756010826,0.3045717592592593,-44.96471926371257,57.672359466552734,0.0003,89.7483321013274,0.2,0.0319925
12.47610636639567,0.0,8.738337997308475,-181.69420657999999,0.8657407407407407,25.858886270155626,1.7552316899469151,2102,6.536852302664633,0.8508794936361564,51.97284175376325,278208,0.18687268134116994,17.59259259259259,0.13824330718033967,24.712962962962962,36.58391203703704,5.656653855370891,17.361941317335894,161,11.706105377089015,0.9276605594238324,9.262759232459906,132,36.0,0.41043169922575395,5.349072537009568,4.935873877818514,48,28.80497685185188,0.014796435832977295,1600,37.3948600574776,-0.022100544072411677,0.04010416666666667,-44.97031411064996,3780.16357421875,0.0003,7945.969153284143,0.2,0.007895662
12.194722693269776,0.0,8.957723764999953,-181.38627748,0.8506944444444444,25.89878295403417,1.761375999359415,2116,6.567089109397807,0.8522011951879164,52.02622736362391,279936,0.20142889251186472,14.351851851851853,0.13137360983526616,24.85185185185185,36.22858796296296,6.12348632487727,17.193327945156582,162,11.789435932882002,0.9190209694049912,9.812922257759272,132,36.0,0.40110630031216166,4.356989389047153,4.9588571976814055,48,29.542824074073994,0.023321449756622314,1610,36.137046066699206,-0.04405222955780725,0.30896990740740743,-44.9501609660961,78.6214370727539,0.0003,111.18502057393393,0.2,0.032991886
12.72146503433971,0.0,8.72990061894958,-183.81079482,0.8113425925925926,25.91885971923738,1.7669507509067888,2129,6.5986427719836565,0.8527110367480439,52.09020736371276,281664,0.20321291191054336,14.120370370370372,0.1257996159930648,24.759259259259256,36.857638888888886,6.178649132960312,17.493367422807484,163,11.75276561433734,0.9141053721985126,9.831414747297654,132,36.0,0.418848987983609,4.284083115608552,4.982590616238424,48,28.783275462962983,0.0072577595710754395,1620,38.9142340571792,-0.014300784406562647,0.040046296296296295,-44.99494510226779,4085.35986328125,0.0003,8084.8994140625,0.2,0.0060415994
12.32481028146409,0.0,8.63641891393592,-184.94146348,0.8344907407407407,26.177246938818985,1.7722917981916286,2142,6.629204797687317,0.8616931931431161,52.14060227730757,283392,0.22002930256677403,14.236111111111112,0.1313236718168833,25.462962962962962,36.382523148148145,6.668317617502986,17.266121604503592,164,12.066378434592465,0.9219208523151571,10.634696052095451,132,36.0,0.4053608237725997,4.339666590909613,5.005755920249683,48,28.43605324074078,0.022207677364349365,1630,40.189412787667024,-0.0392141648930394,0.46793981481481484,-44.905866891366465,50.197078704833984,0.0003,52.560724314936884,0.2,0.048980262
12.598262633990855,0.0,8.520836273339308,-184.89333172,0.8096064814814815,26.18728978359327,1.7773438888749769,2155,6.6604504542722935,0.8616274184409898,52.13720130888037,285120,0.21597733002326117,14.236111111111112,0.12481485497362611,25.296296296296294,36.48784722222222,6.558844552629794,17.315485858923463,165,11.994490572271301,0.9183883219426747,10.453335124901095,132,36.0,0.4145138337397816,4.330993331994849,5.029044634896992,48,28.088831018518558,0.013271868228912354,1640,37.79234274978991,-0.013122145341778243,0.028587962962962964,-44.96644452412923,930.1497192382812,0.0003,2138.2229012948496,0.2,0.006071147
12.501638901651381,0.0,8.668772132949949,-186.64610611000003,0.8344907407407407,26.02293542704206,1.7827658192073517,2168,6.691454551526422,0.8563285065638407,52.05713358550534,286848,0.20131010007274872,16.087962962962965,0.12640814276792647,25.083333333333332,36.398148148148145,6.136645992764252,17.272976199171733,166,11.902026427613677,0.9214629205852555,9.93867242037793,132,36.0,0.4115259619368,4.8760931178128,5.052227075394921,48,28.559027777777857,-0.0007866621017456055,1650,56.88089785929079,-0.02928976286202669,0.0775462962962963,-44.94048678080241,113.54058837890625,0.0003,350.7830990826642,0.2,0.0107227275
12.445313846019793,0.0,8.74141629671711,-187.2634985,0.8587962962962963,26.079872394941543,1.7883693599491444,2182,6.722317836141472,0.8582579767202235,52.082293601390354,288576,0.2078665754628867,15.740740740740742,0.13535876362977958,25.277777777777775,36.49768518518518,6.325066754228232,17.311256767950255,167,11.98976365181994,0.9206135356014685,10.214830406048172,132,36.0,0.40980508821602646,4.786109100649425,5.075505217314796,48,28.819444444444443,0.007271945476531982,1660,49.6179423738409,-0.00956537864446916,0.0033564814814814816,-44.96326103210449,3441.1103515625,0.0003,7082.526605902778,0.2,0.0022950636
12.544850999376315,0.0,8.854751233018982,-188.6414701200001,0.8373842592592593,25.98423624278529,1.7942562380316918,2195,6.753429963639912,0.8547639394071584,52.025552232023436,290304,0.21400511300300018,16.203703703703706,0.12815184002733715,25.48148148148148,36.427083333333336,6.516570850395795,17.292406835325508,168,12.088261732053278,0.9178457616859411,10.504832582449072,132,36.0,0.41249299143647816,4.92688892503288,5.09873623440311,48,29.137731481481477,0.12236225605010986,1670,45.23574745434302,-0.03544878083263972,0.2103587962962963,-44.94873644510905,31.496192932128906,0.0003,88.38510042826334,0.2,0.026915291
12.55517979732187,0.0,8.91913165058296,-190.48382104,0.8315972222222222,25.952285923374532,1.8003040671581492,2208,6.784567913133217,0.8539460808626805,52.07486225807357,292032,0.21784613005385553,15.856481481481483,0.1250449885869437,25.722222222222218,36.636574074074076,6.619952323949313,17.3863562402188,169,12.195694583185633,0.913563947904773,10.715646907134946,132,36.0,0.4129029118220381,4.829351498238778,5.122202125003657,48,29.347511574074126,0.04932743310928345,1680,63.307030429663484,-0.031018350178513815,0.1267939814814815,-44.929685027511034,84.59452819824219,0.0003,162.72308538931387,0.2,0.014952821
12.636415299324021,0.0,8.790964703634693,-192.14047170999996,0.8188657407407407,25.982668515911612,1.8060314789172358,2221,6.815908951381527,0.855074112031165,52.09865481488303,293760,0.21938518002464033,15.625000000000002,0.1257818333529606,25.75,36.73206018518518,6.661613461738734,17.438942825592147,170,12.211742932223144,0.9178021229042292,10.77335639396188,132,36.0,0.41572736721647485,4.772616577281485,5.145799482067638,48,28.913483796296276,0.03363537788391113,1690,51.1018147609852,-0.015089619261454102,0.01568287037037037,-44.95160074587221,3082.95556640625,0.0003,7178.685895905672,0.2,0.004063443
12.421149421448265,0.0,8.709933273277267,-192.39668064,0.8356481481481481,25.905215702427245,1.811556312100429,2235,6.846711824935148,0.8530048548653961,52.070731637504515,295488,0.21487952925745493,16.435185185185187,0.1268647017497269,25.73148148148148,36.49074074074074,6.522796338255469,17.32016892999194,171,12.200068452905265,0.9145193393158558,10.622864791160733,132,36.0,0.4084431395259691,5.006925075275039,5.169099904392618,48,28.70370370370367,0.0575680136680603,1700,56.068015820891766,-0.03821537692479238,0.3751157407407407,-44.95681429262515,34.53792190551758,0.0003,78.2186461130778,0.2,0.04330999
12.40119433647608,0.0,8.951879612791695,-192.10096672,0.8240740740740741,26.044889880623376,1.8176860111324082,2248,6.877464810776338,0.8573074061680933,52.16254403112808,297216,0.21223644283033904,16.89814814814815,0.12082351935947531,25.805555555555557,36.454861111111114,6.437595792770963,17.295617585759825,172,12.235995158711447,0.9174372983338992,10.573590951482409,132,36.0,0.40816743155186785,5.148414905182394,5.192338948357017,48,29.47048611111111,0.05511963367462158,1710,57.22782744389993,-0.026841780179421657,0.08229166666666667,-44.95099060623734,273.35675048828125,0.0003,692.8591873734085,0.2,0.011286444
12.469138799036857,0.0,8.697683600868565,-193.40393652999998,0.8344907407407407,26.055570479944567,1.8231802201345797,2261,6.908387657773931,0.8576527171270424,52.14065053021876,298944,0.21174681622620897,16.087962962962962,0.12466871286401039,25.63888888888889,36.546875,6.417452694851725,17.33802911670494,173,12.155682271105585,0.9158330395354084,10.47313496595731,132,36.0,0.4104233092307911,4.906604554939297,5.21568402114878,48,28.631365740740723,-0.007138490676879883,1720,86.46987960956714,-0.025194704694742404,0.075,-44.952888531155054,281.70745849609375,0.0003,651.7186113145616,0.2,0.011106993
12.496652271716322,0.0,8.797026174357796,-194.56561443,0.8032407407407407,26.05205161911971,1.8289227855704742,2274,6.939379288453222,0.8574001480902984,52.13965122200622,300672,0.2163118600532347,15.625,0.12189169996032455,25.814814814814813,36.43055555555556,6.569355350944634,17.288604281722524,174,12.242377581255335,0.9102913012176707,10.711732932199968,132,36.0,0.4106712703507271,4.754932534113428,5.238905531853086,48,29.04369212962965,0.02780938148498535,1730,66.27207677276046,-0.016673786281090643,0.01394675925925926,-44.95769119262695,2966.25634765625,0.0003,5614.308432798032,0.2,0.004370237
12.506173338962126,0.0,8.898517669858242,-196.2577434,0.8512731481481481,25.9485768121654,1.8349190797451198,2288,6.970394721800627,0.8542833391656818,52.092747436851425,302400,0.2329693848924452,15.856481481481481,0.12960496262840596,26.555555555555557,36.68460648148148,7.059563557548543,17.41221850210593,175,12.592195770833113,0.9189918507787532,11.551759328381657,132,36.0,0.4113145878593818,4.840977433342129,5.262436078108351,48,29.304108796296312,0.1352161169052124,1740,69.24245739910337,-0.03921004692437472,0.3168402777777778,-44.95120198285138,20.506080627441406,0.0003,67.2091316011217,0.2,0.03846524
12.445166091635611,0.0,8.933126004890696,-197.41827848,0.8391203703703703,25.90068548542062,1.8410018947573465,2301,7.001257637029716,0.852830509990698,52.035871667912,304128,0.2225693510154506,16.203703703703706,0.12117181784438905,26.287037037037038,36.62210648148148,6.748660279054167,17.38319962815823,176,12.46403168050991,0.9111462720490768,11.112691959564078,132,36.0,0.40921018707243767,4.938816873323193,5.285894077178747,48,29.41984953703708,0.033506035804748535,1750,70.71866369600649,-0.017516380693349574,0.0509837962962963,-44.93285359983091,2304.3681640625,0.0003,4559.827945963541,0.2,0.006302401
12.462781280056431,0.0,8.637980988349524,-198.19754134000001,0.8402777777777778,25.903068285007436,1.8463468472282203,2314,7.032164590229857,0.852452596269897,51.9969813870307,305856,0.22995291298570408,14.351851851851853,0.12335495394881253,26.324074074074073,36.6869212962963,6.973706659814803,17.408711860985196,177,12.481763270065832,0.9130722203950378,11.355469929880634,132,36.0,0.41003428401141656,4.3670445953472,5.30941585683121,48,28.47222222222227,0.0939074158668518,1760,73.0636153821592,-0.04149636578297725,0.20630787037037038,-44.89831124764902,131.9521942138672,0.0003,113.78384453102395,0.2,0.020759694
